8.609834671020508	(8, 12, 2)	[0.5029906985183261, -0.6381725713929445, 0.38310755049199163, -0.20461332012522293, -0.4686688730632427, -0.3292735073763906, 0.8421454591581179, -0.6436509955729692, 0.87180634325679, 0.601024670768747, 0.47553319141849015, 0.0010115915411978982, 0.8826427173477118, 0.07484953849998921, 0.7473516020748086, -0.675401859206999, -0.6259351953218419, -0.535853198579165, 0.7481367007565114, 0.3131901198651319, 0.7336797650196882, -0.4618858805506798, 0.15218568199973004, 0.061372961000094595, 0.8653300317134087, -0.3026109494340594, 0.5538542314187167, 0.9292711511035034, 0.9742446681967203, 0.3466587317924916, 0.7048080548253668, 0.5181741546869782, -0.07677810947369945, 0.27874485160427676, -0.13813716803116272, 0.610127211260181, -0.46752850223972997, 0.9849365055105535, -0.5928109729622006, 0.9935113293646647, 0.16757451137764523, 0.39650802778497707, 0.30606140984754693, 0.09868002044331559, -0.7056559742478647, -0.6738463040770108, -0.48023392511630636, -0.35478928411138955, 0.3424618035280349, 0.3081914936417871, -0.12882230965863672, 0.3983171443783857, -0.13726168305588637, -0.07985453498005235, -0.5793814265954598, -0.7256264175025695, 0.9661712742333581, 0.8647070892215003, -0.03167253805151948, 0.3675975373873932, 0.6424583172641054, 0.07837748292967817, 0.3563980199027139, 0.6050305632949817, 0.37743329305800444, 0.5933785364423572, 0.8403852917959305, -0.13464155496130625, -0.027727422609863828, -0.11842402492209225, 0.9978079299416611, 0.4889914424017636, -0.8020205981239945, -0.3515380828538863, 0.047338045328993106, 0.29807653353029995, -0.10966841370823799, 0.7989633906411315, -0.08323741713044974, 0.6327405673531119, 0.8996494084667219, 0.8390454453252258, -0.8241095620740826, -0.6008747357284876, 0.5987884911815082, 0.6264001298002446, -0.9628079818245112, -0.7377238645907489, 0.6426621193034534, -0.6689830501368144, -0.7438756607867392, 0.7998855143175139, -0.5321879905561431, -0.7097071447313661, 0.7214914440529643, -0.8481291262073283, 0.6292406325067419, -0.038560422104811476, 0.07042874364118967, 0.11328543843393102, 0.7760508066325489, 0.8308290997529304, -0.4839599293286414, -0.9046902487789128, 0.052315030860669465, 0.8289585707985117, -0.8373442105267002, -0.32516559355518715, -0.24303187315986796, -0.011511868768858902, -0.9623361861230524, -0.4292414957124513, -0.6160881485204386, 0.7294379141664895, -0.8061660477687151, 0.6275802090102263, -0.09459051882632519, -0.15001275258484448, -0.4744406703532895, 0.614854966433763]
137.23635864257812	(8, 12, 2)	[0.7567034607548044, -0.3578430691960699, 0.42752585935354204, 0.9729034789754141, 0.45244656761214697, -0.14562755605013944, -0.27576645705347325, 0.43283771728347653, -0.4542006218920196, -0.3122169310103238, -0.45362684278953025, 0.11561652974013614, 0.5084437057604372, -1.3207893836881117, -0.7290086893650998, -0.48607874991208133, 0.47872185439641735, -0.16157240695790764, 0.6797396392353872, 0.4144123511225237, -0.10691079096456946, 0.12252173038142855, 0.6639740079000958, -0.2971730668187249, 0.11451403899361257, -0.8054116412710899, -0.46153816444400575, 0.0100385978173676, 0.755305474693178, 0.2236555410048615, 0.8806308517060422, -0.6577539524307714, 0.2018859214663511, 0.6333432275188318, 0.2487711894944793, -0.0018396762943968525, 0.18011622497813096, -0.27016690535491517, -0.14871934741178738, -0.49083785585020356, -0.324022082288296, -0.11456474595909971, -0.7614384866013972, 0.032958818983902294, -0.2508122639292083, 0.6009565942619983, -0.12700888109350195, 0.7547827973419914, -0.3457147751037528, -0.9491708480682253, 0.5212501152819815, 0.7128445879888903, 0.9104952576171308, 0.2844998032985562, -0.4738482324883351, 0.04563993780087339, 0.5401644935671013, 0.42286672964105754, -0.9627366636963024, -0.293262316312783, 0.3044555305724299, 0.6482883390426097, 0.7458742135078975, 0.5635250275209238, 0.5929154261150678, 0.9009286507721384, 0.005607168655198835, -0.9533989715149291, -0.8601824817412047, 0.9233365681131165, -0.8337898734235729, -0.28609766942486115, -0.9093082736997062, -0.7085467780001127, -0.15166550050435212, 0.08166613597362993, 0.679841291461744, -0.3393301195175511, 0.4187864327543791, -0.10953672956505733, 0.841361150788249, -0.42811696504093, -0.3591073536446052, -0.17154548261710478, 0.02378325778442325, 0.08059044500217927, -0.8824737554804702, 0.33002852875209254, -0.082360460720732, 0.7599101410255755, 0.9427304100010026, 0.4628675587975124, -0.9780685538156408, -0.819401646468471, 0.8454010532053391, 0.5922821972432886, -0.26640956017860185, -0.9621935207090444, 0.4006315941269254, 0.4971255668337846, -0.5036582126123486, -0.030235312612927556, -0.33797406698030286, 0.2559356458743065, -0.18692397698540808, 0.7968814836897637, 0.2572022411515664, 0.23273601700761515, -0.5189738542585178, 0.12076462361489093, -0.18689407848999462, -0.9639484358420969, 0.8809973755347762, -0.3096185746697895, -0.7969267872494821, 0.6974121777755602, 0.4639396115433505, -0.5000146213977967, 0.4593628445262101, 0.3440728923321281]
137.5287628173828	(8, 12, 2)	[0.8243096508455221, -0.5573991001984084, 0.6082020957795582, -0.335287142647132, 0.3447100740540041, -0.14562755605013944, 0.4434620195240655, 0.43283771728347653, -0.35235346925912703, 0.2513734728105699, -0.45362684278953025, -0.6646080616275867, 0.5084437057604372, -0.2710871599981457, -0.7290086893650998, -0.6572628910144851, -0.897651886351398, -0.16157240695790764, -0.4452770866858238, 0.4144123511225237, 0.32584067686442464, -0.6014452426901491, 0.8684725297026978, -0.2971730668187249, 0.9980034431097409, -0.7592006101753237, -0.7081881635073006, 0.0100385978173676, -0.6032640719031965, 0.2236555410048615, -0.6428014476318684, -0.6577539524307714, 0.2018859214663511, 0.6333432275188318, 0.44691782262116053, 0.7837250756075906, -0.1114733879711658, -0.7291054818058773, -0.8425345868153991, -0.5549402830646548, 0.7509195742279977, -0.11456474595909971, 0.5944966752461343, 0.032958818983902294, -0.15381891419943483, -0.5543884556214469, 0.8691489438243962, -0.5716122742987653, 0.58650899386924, 0.21524689943689967, 0.5212501152819815, 0.7128445879888903, 0.9104952576171308, 0.7437593477344169, -0.8799731200910603, -0.19859473041668219, 0.7157942722177588, 0.7773785905027997, 0.8582616023797094, -0.293262316312783, 0.3044555305724299, 0.6482883390426097, 0.7458742135078975, 0.5635250275209238, -0.2907326104473862, 0.9009286507721384, -0.47125545264150026, 0.7032884575078806, 0.0580193685167294, 0.9233365681131165, 0.9507123173045169, -0.7582257737217042, 0.39965983781559933, -0.22750509064954216, -0.45398719540131194, -0.48031262228118843, 0.6137087700946116, 0.23232647484385027, 0.26257118942485747, 0.19261989080339648, 0.841361150788249, -0.07128422561109171, -0.3591073536446052, 0.8207920164971274, 0.02378325778442325, 0.08059044500217927, 0.7389000747048418, -0.4811136845906401, -0.23029602022268758, 1.081515264223788, 0.2386267622456275, 0.3147149184313327, -0.9780685538156408, -0.819401646468471, 0.40520753043003044, 0.04040285046112113, -0.3616784099383139, 0.3567897097430346, 0.12142787373368974, -0.9331656128797634, 0.6740925322651936, -0.8815659354562071, -0.49248275867580227, 0.8142723646977654, -0.17849410655381281, 0.7153222164995074, 0.9148444715920909, 0.3482690946537954, 0.8650003030094207, -0.2788699167098547, 0.8416640100614448, 0.966666905710281, 0.9844230451267815, 0.6737680364850123, -0.2506914996874321, 0.6808426720314003, -0.03207936413531076, -0.6376018482376911, 0.4593628445262101, -0.15459527247680493]
137.80111694335938	(8, 12, 2)	[0.7567034607548044, -0.871860609990107, 0.17852812107215454, 0.8556381454143869, 0.9115596987565326, 0.1491609471844626, -0.05944110256197521, 0.38359249147141794, 0.9608101047394124, -0.037577286901501195, -0.39276691903680105, -0.7903273833780611, 0.8209217138361204, -0.6434372800911767, -0.8314848198518718, -0.9549714236594038, 0.9011815065889344, 0.1735317698072345, 0.24032563342164925, -0.34786582368328123, -0.2876672030851124, 0.9820027349070333, 0.511891536259544, 0.6880821441348886, 0.11451403899361257, 0.4828518828269135, 0.6061737146012571, -0.03416351165335452, -0.9247067500369859, -0.3790856136501919, -0.6350300021270845, -0.04860071356352247, -0.18300952600864473, -0.14585042093368839, -0.0899171217284973, -0.521634504222244, 0.8629279872710571, -0.19812411117170492, -0.3485939299157059, 0.7586543152142988, 0.8338936895805562, 0.3317623532833833, -0.3030460741761303, -0.12309327574161055, -0.2508122639292083, 0.6009565942619983, -0.7504271310510444, 0.7547827973419914, 0.6532243078944623, -0.6303327951423743, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.022244595779152096, -0.9000759604020319, 0.49815162926549283, -0.14307173903361758, -0.9627366636963024, 0.8267524299261393, 0.32905734096327777, 0.20617606333619265, 0.9552828711102659, -0.3694174462939879, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, 0.6845062116039715, 0.35012623956148503, -0.11695892362755078, -0.9418747835192529, -0.551165904062876, 0.5663111835128152, 0.7946784371853093, -0.14497083523606547, 0.01257100093502346, 0.679841291461744, 0.7568205096014595, 0.6826294100655257, -0.10953672956505733, -0.15740950695184797, -0.4335802657022185, -0.4650228805455623, -0.17154548261710478, 0.7319956655074586, -0.37944354759480503, -0.8824737554804702, 0.33002852875209254, 0.5505294590925887, 0.7572729297262608, -0.07594587149226362, 0.23548879123282357, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, 0.6096747315995683, -0.9621935207090444, -0.7950842239648388, -0.1414783559001358, 0.3981902812572387, -0.7664313617518774, -0.33797406698030286, 0.2559356458743065, 0.08093348670645262, -0.6549715403009893, 0.23890209309529586, -0.41251959536825855, -0.1934575667910156, 0.12076462361489093, -0.46431887766541946, 0.963908121634736, 0.8809973755347762, 0.07226156208517898, 0.5305853150888113, 0.6974121777755602, 0.014402001608912807, 0.4709889332074242, 0.30241253820697267, 0.9320386023890417]
136.90240478515625	(8, 12, 2)	[0.7567034607548044, -0.871860609990107, 0.17852812107215454, 0.8556381454143869, 0.9115596987565326, 0.1491609471844626, -0.05944110256197521, 0.38359249147141794, 0.9608101047394124, -0.037577286901501195, -0.39276691903680105, -0.7903273833780611, 0.8209217138361204, -0.6434372800911767, -0.8314848198518718, -0.9549714236594038, 0.9011815065889344, 0.1735317698072345, 0.24032563342164925, -0.34786582368328123, -0.2876672030851124, 0.9820027349070333, 0.511891536259544, 0.6880821441348886, 0.11451403899361257, 0.4828518828269135, 0.6061737146012571, -0.03416351165335452, -0.9247067500369859, -0.3790856136501919, -0.6350300021270845, -0.04860071356352247, -0.18300952600864473, -0.14585042093368839, -0.0899171217284973, -0.521634504222244, 0.8629279872710571, -0.19812411117170492, -0.3485939299157059, 0.7586543152142988, 0.8338936895805562, 0.3317623532833833, -0.3030460741761303, -0.12309327574161055, -0.2508122639292083, 0.6009565942619983, -0.7504271310510444, 0.7547827973419914, 0.6532243078944623, -0.6303327951423743, 0.11105811198309068, -0.9859162984426248, 0.7305648347872908, 0.5248938970567725, -0.022244595779152096, -0.9000759604020319, 0.49815162926549283, -0.14307173903361758, -0.9627366636963024, 0.8267524299261393, 0.32905734096327777, 0.20617606333619265, 0.9552828711102659, -0.3694174462939879, 0.5929154261150678, -0.5621401513479176, 0.005607168655198835, 0.6845062116039715, 0.35012623956148503, -0.11695892362755078, -0.9418747835192529, -0.551165904062876, 0.5663111835128152, 0.7946784371853093, -0.14497083523606547, 0.01257100093502346, 0.679841291461744, 0.7568205096014595, 0.6826294100655257, -0.10953672956505733, -0.15740950695184797, -0.4335802657022185, -0.4650228805455623, -0.17154548261710478, 0.7319956655074586, -0.37944354759480503, -0.8824737554804702, 0.33002852875209254, 0.5505294590925887, 0.7572729297262608, -0.07594587149226362, 0.23548879123282357, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, 0.8494752830493801, 0.6096747315995683, -0.9621935207090444, -0.7950842239648388, -0.1414783559001358, 0.3981902812572387, -0.7664313617518774, -0.33797406698030286, 0.2559356458743065, 0.08093348670645262, -0.6549715403009893, 0.23890209309529586, -0.41251959536825855, -0.1934575667910156, 0.12076462361489093, -0.46431887766541946, 0.963908121634736, 0.8809973755347762, 0.07226156208517898, 0.5305853150888113, 0.6974121777755602, 0.014402001608912807, 0.4709889332074242, 0.30241253820697267, 0.9320386023890417]
137.5465087890625	(8, 12, 2)	[0.7567034607548044, -0.871860609990107, 0.17852812107215454, 0.8556381454143869, 0.9115596987565326, -0.7125238619214995, 0.6072988597348472, 0.38359249147141794, -0.35235346925912703, 0.13728425998170907, -0.12047419164103124, 0.5483302192500581, -0.21983129184333228, -0.6434372800911767, -0.8314848198518718, -0.6572628910144851, 0.20527238746651832, -0.3318711365911633, 0.14144809163106875, 0.4144123511225237, -0.2876672030851124, 0.9820027349070333, 0.6639740079000958, -0.06250414866893483, 0.9980034431097409, -0.7592006101753237, 0.6061737146012571, -0.03416351165335452, 0.755305474693178, -0.3790856136501919, -0.6350300021270845, -0.6577539524307714, -0.18300952600864473, 0.6333432275188318, -0.0899171217284973, 0.7192795990310854, 0.8629279872710571, -1.7051438809088382, -0.3485939299157059, 0.7964680848653951, -0.8316523169824018, 0.3317623532833833, -0.7614384866013972, 0.032958818983902294, -0.6256890253852239, 0.6009565942619983, 1.5202964897756455, 0.7547827973419914, 0.58650899386924, -0.9491708480682253, -0.19829008409557636, -0.9859162984426248, 0.46826367100871047, 0.5248938970567725, -0.6103361129815084, -0.9000759604020319, -0.6303035460289774, -0.14307173903361758, -0.9627366636963024, 0.8267524299261393, 0.32905734096327777, 1.2898018491374024, -0.7164955645992956, 1.2330247707075475, 0.5929154261150678, 1.1912128867891367, 0.3071813926452799, -0.7348320899077658, -0.31013705764502286, -0.11695892362755078, -0.9418747835192529, -0.28609766942486115, 0.5663111835128152, -0.4551199852354082, -0.45398719540131194, 0.08166613597362993, -0.8238258897083801, 0.19251323083971994, -0.3627756237860116, -0.10953672956505733, -0.0842257007711058, -0.42811696504093, -0.3591073536446052, -0.17154548261710478, 0.02378325778442325, -1.0166069408646794, -0.8824737554804702, -0.2708579366194668, -0.082360460720732, 0.7599101410255755, -0.8799663619047371, 0.23548879123282357, -0.022551366198014566, -0.5332226030351381, -0.5176413627185243, -0.008589466041173555, -0.3616784099383139, -0.9621935207090444, -0.7950842239648388, 0.4971255668337846, 0.3981902812572387, -0.030235312612927556, -0.33797406698030286, 0.9266994790173302, -0.7475869995977785, 0.7153222164995074, -0.4108678487283437, 0.3482690946537954, -0.1934575667910156, 0.39787244433150004, -0.588374423261949, 0.963908121634736, 0.9844230451267815, 0.6737680364850123, 0.014310970230542341, 0.9287568238073542, 0.41675664591336425, 0.4709889332074242, 0.9222483508736836, 0.3440728923321281]
137.4200897216797	(8, 12, 2)	[-0.6878360027794084, -0.3578430691960699, -0.745564303463869, 0.27513272226226704, 0.45244656761214697, -0.8347568009065791, 0.5786783650033704, -0.6436509955729692, -0.35235346925912703, -0.08206404930375227, 0.8044409036596143, -0.9322784789261578, -0.21983129184333228, 0.2679450669400203, -0.7290086893650998, -0.48607874991208133, -0.9658661746288146, -0.3318711365911633, 0.6797396392353872, 0.4144123511225237, -0.10691079096456946, -0.6014452426901491, 0.6639740079000958, -0.1348320985978837, 0.9980034431097409, -0.3026109494340594, 0.9839026423810238, -0.06805230801984186, -0.6032640719031965, -0.3790856136501919, -1.151741377580848, 0.5181741546869782, -0.2548203954581527, 0.6333432275188318, -0.21354656634865143, 0.7837250756075906, 0.18011622497813096, -0.19812411117170492, 0.19545240742115078, 0.7586543152142988, -0.324022082288296, -0.2393371685529118, -0.7614384866013972, -0.8521521320893561, -0.7056559742478647, -0.052476778046015804, -0.3933560523593014, 0.45466636588861964, -0.3457147751037528, 0.21524689943689967, 0.5212501152819815, 0.20767795590284255, 0.9104952576171308, 0.5248938970567725, -0.8799731200910603, 0.04563993780087339, 0.5401644935671013, 0.22130430432505976, -0.38930522196124473, -0.293262316312783, -1.3460357328031936, 0.6482883390426097, 0.3563980199027139, 0.5635250275209238, 0.5929154261150678, 0.9009286507721384, -0.07541008864014809, -0.9533989715149291, 0.48742229797195424, 0.9233365681131165, -0.8337898734235729, 0.16106619642673659, 0.39965983781559933, -0.22750509064954216, -0.15166550050435212, -0.48031262228118843, 0.28123090098641246, -0.34724200351898116, 0.4187864327543791, -0.07895280413399464, -0.778915362909125, 0.3455044351943452, -0.511232577973951, 0.8207920164971274, 0.02378325778442325, 0.08059044500217927, -0.3058648250855167, -0.4811136845906401, -0.082360460720732, 0.7572729297262608, 0.2386267622456275, 0.6711616629079389, -0.8004917796928317, -0.09363528029243562, -0.5176413627185243, 1.110741740414276, -0.26640956017860185, 0.3567897097430346, -0.5771965320079275, 0.4971255668337846, 0.7760508066325489, -0.39554142607720255, 1.416353583114176, 0.2559356458743065, -0.17849410655381281, 0.8289585707985117, 0.2572022411515664, 0.5885189778705326, 0.7248789834040442, 0.12076462361489093, 0.8416640100614448, -0.9639484358420969, 0.8809973755347762, -0.3096185746697895, -1.0282618322972668, 0.058301277688354025, 0.014402001608912807, 0.4709889332074242, 0.4593628445262101, 0.3440728923321281]
137.43075561523438	(8, 12, 2)	[0.7567034607548044, -0.5573991001984084, 0.09980425826830253, -0.1671791839407284, 0.9115596987565326, -0.14562755605013944, -0.09561879893918035, 0.38359249147141794, -0.6556031904303552, -0.6108243890710192, -0.45362684278953025, 0.0010115915411978982, -0.7887597977719591, 0.004452722319618019, -0.8924703944591135, -0.6572628910144851, 0.9011815065889344, -0.16157240695790764, 0.044668358233845185, 0.4144123511225237, -0.2876672030851124, 0.9820027349070333, 0.4352961364671062, 0.6880821441348886, 1.1149036873512654, -0.7592006101753237, 0.09042284657667055, 0.0100385978173676, -0.9247067500369859, -0.02017338009812053, -0.6350300021270845, -0.4360443529595981, 0.04631210791177465, -0.14585042093368839, 0.2487711894944793, 0.7837250756075906, -0.1114733879711658, -3.0334209820164255, -0.3485939299157059, 0.3427043707457711, 0.32913254572474315, -0.11456474595909971, 0.25457751736048717, -0.7983595308221308, -0.4410331806269306, -0.052476778046015804, 0.8691489438243962, 0.2881907125697163, 0.6690660341156134, 0.21524689943689967, 0.5212501152819815, -0.29598694270488557, -0.8602751618881037, 0.16228503856891052, -0.707263481029935, -0.9000759604020319, 0.5401644935671013, -0.3027725867257358, -0.9627366636963024, -0.293262316312783, 0.005627937185477272, -0.8425617219989747, 0.9552828711102659, 0.9114849713975999, -0.2907326104473862, 0.30179992884478213, -0.2822060275205064, 0.7032884575078806, 0.35012623956148503, 0.9233365681131165, -0.17135081578576972, -0.45477595505690593, 0.39965983781559933, -0.679422759540258, -0.15166550050435212, 0.01257100093502346, 0.28123090098641246, 0.7568205096014595, 0.26257118942485747, -0.28456784867836915, -0.5402057883366427, 0.3455044351943452, -0.3591073536446052, 0.8207920164971274, 0.02378325778442325, -1.7484437011426124, -0.42807282137999925, -0.8312221390341044, 0.5505294590925887, 0.16772307386656182, 0.7038021588673717, 0.23548879123282357, -0.9780685538156408, -0.16263551540998855, -0.6663424059547589, 0.04040285046112113, -0.26640956017860185, 0.49721098547532705, 0.4006315941269254, -1.0030245007134173, 0.49345731107128077, -0.39554142607720255, -0.3635226426152228, 0.03415485583611089, 0.375499191288152, 0.7153222164995074, 0.23890209309529586, -0.41251959536825855, -0.24303187315986796, -0.708231850148551, 0.6872969543895364, 0.1668971149865861, 0.13606170946014107, 0.07226156208517898, 0.5305853150888113, -0.6004377284511342, 0.014402001608912807, -0.7525777243688306, 0.4593628445262101, -0.6497435187581249]
137.1848907470703	(8, 12, 2)	[0.8243096508455221, -0.5006187445934484, 1.3909607397009474, 0.614795578601721, -0.49060033351584953, -0.07405220490899111, -0.13552417695388286, 0.5593315645982639, 0.9608101047394124, -0.3122169310103238, -0.39276691903680105, -0.5401738996347649, -0.21983129184333228, 0.004452722319618019, -1.715351454378568, -0.6572628910144851, 0.42489292671903967, -0.16157240695790764, 0.900179057966332, 0.4144123511225237, -0.2876672030851124, 0.9820027349070333, 0.9295214072993472, -0.8219942265799363, 0.9980034431097409, -0.11521626846548214, 0.09042284657667055, -0.06805230801984186, -0.6032640719031965, -0.02017338009812053, 0.28796858177577467, -0.5620167245008392, -0.1784070683232737, 0.916603424700154, 0.43062139164684776, 0.8621685709915266, 0.18011622497813096, 0.5013159103942675, -0.3485939299157059, -0.9479326798875278, 0.32913254572474315, 0.3317623532833833, 0.25457751736048717, -1.63793516880133, -0.2508122639292083, 0.6009565942619983, -0.7504271310510444, 0.4855144815442185, 0.6690660341156134, -1.010358064331192, 0.6154629471731183, 0.7128445879888903, 0.7244468539025013, 0.5248938970567725, -0.707263481029935, 0.04563993780087339, -0.6303035460289774, 0.07802087692311543, -0.26722548114360045, 0.021224609544412354, 0.005627937185477272, 0.20617606333619265, 0.3714208624520776, -0.6791753875146165, 0.7177045635221012, 0.30179992884478213, 0.2062556241051563, 0.7032884575078806, -0.12727314714440818, -0.11695892362755078, -0.8337898734235729, -0.28609766942486115, 0.5663111835128152, 0.7946784371853093, -0.15166550050435212, 0.08166613597362993, 2.0062676707549176, -0.34724200351898116, -1.5271223703482801, -0.10953672956505733, 0.841361150788249, 0.7072441820724014, -0.511232577973951, 0.9620761593670215, 0.7319956655074586, -0.6426682995785111, -0.3058648250855167, 0.33002852875209254, 0.20060038520028378, 0.7572729297262608, 0.9427304100010026, 0.6711616629079389, -0.09996859397197855, -0.16263551540998855, 0.40520753043003044, 0.04040285046112113, -0.3616784099383139, -0.9621935207090444, 1.641463378877808, 0.4971255668337846, 0.3981902812572387, -0.036504892816340506, -0.33797406698030286, 0.2559356458743065, 0.08093348670645262, 0.7968814836897637, 0.9148444715920909, 0.23273601700761515, -0.5189738542585178, -0.5087563026531787, 1.2211130211940717, -0.9639484358420969, 0.8212276648657566, -0.3096185746697895, -0.7072536442070498, 0.6974121777755602, 0.014402001608912807, -0.6376018482376911, 0.4593628445262101, 0.3440728923321281]
137.43585205078125	(8, 12, 2)	[0.8243096508455221, -0.3578430691960699, -0.745564303463869, -0.1671791839407284, 0.9115596987565326, -0.14562755605013944, -0.05944110256197521, 0.38359249147141794, -0.44666259263904484, 0.2513734728105699, -0.45362684278953025, 0.0010115915411978982, -0.7887597977719591, 0.9243307358026704, -0.49388275865136905, -0.48607874991208133, 0.9011815065889344, -0.3318711365911633, 0.6797396392353872, 0.23940205426249173, -0.2876672030851124, -0.13621738459915145, 0.9295214072993472, -0.1348320985978837, 0.019111518845805087, 1.5441331218616383, 0.9839026423810238, 0.0100385978173676, -0.6032640719031965, -0.02017338009812053, 0.37457701061724147, 0.7048882807999126, 0.2018859214663511, -0.5682901874227833, 0.43062139164684776, 0.7837250756075906, 0.18011622497813096, -0.19812411117170492, 0.03233562662273837, -0.41690683224999836, 0.30769681225767154, -0.11456474595909971, 0.5944966752461343, -1.0383143158104762, -0.2508122639292083, 0.6009565942619983, -0.8404151874237309, 0.4855144815442185, 0.8672096040568702, 0.21524689943689967, 0.08870369442748816, -0.9859162984426248, 0.7244468539025013, 0.78049956441984, -0.1960699995523758, 0.04563993780087339, -0.6303035460289774, 0.7773785905027997, -0.37378505776609605, -0.293262316312783, 0.005627937185477272, 0.9051519659715621, 0.1457291664900462, -0.3445467770839812, 0.5929154261150678, 0.9009286507721384, -0.07541008864014809, -0.3615809282126392, 0.0580193685167294, -0.6951293783765302, -0.8337898734235729, -0.551165904062876, 0.39965983781559933, 0.7946784371853093, -0.15166550050435212, 0.08166613597362993, 0.28123090098641246, 0.7568205096014595, 0.6826294100655257, 0.19261989080339648, -0.0842257007711058, 0.7072441820724014, -0.3591073536446052, -1.310563746126959, 0.6910848769109621, -0.8730045653615655, -0.42807282137999925, -0.2708579366194668, -0.082360460720732, 0.7572729297262608, 0.13002977353406092, 0.6711616629079389, -0.022551366198014566, -0.16263551540998855, 0.9606561672947913, 0.04040285046112113, -0.26640956017860185, -0.9621935207090444, 0.4006315941269254, 0.3770872268267673, 0.3288938386918159, -0.5062301965051237, -0.6226818666127394, 0.2559356458743065, 0.08093348670645262, -0.6549715403009893, 1.0611641421295848, 0.7936720289621624, -0.5189738542585178, 0.39787244433150004, 0.8416640100614448, -0.9639484358420969, 0.8487875066691974, -0.3096185746697895, -0.046610499265979266, -0.6004377284511342, 0.014402001608912807, 0.4399160804860278, 0.4593628445262101, 0.3440728923321281]
