131.9100341796875	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.9626079585718874, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
137.68728637695312	(8, 12, 2)	[0.4892371517900316, -0.8922467681783004, 0.5189960646462859, -0.07349569694144706, 0.9798352148891549, 0.915583923804574, 0.18190718982271736, 0.5489285823013295, -0.934888627524789, -0.02725566789987477, 0.03649842603010889, 0.7226938852956264, 0.6429604169994219, 0.3877964117564494, -0.4489751344824542, 0.563292785008126, 0.5518023662560481, 0.2532748850275537, 0.2887328233240589, 0.17278546825054852, 0.8838994325882756, -0.09687208201186537, 0.23474905156849446, 0.9110236958095943, -0.005936380133973129, 0.35121321742665157, 0.9715770427734756, 0.7982952126730511, -0.7853867605645484, 1.722942856296319, -0.4195113191076656, -0.38782508165089946, 0.35798254895585124, -0.30848628228577457, 0.8886297442205793, -0.1833175282687658, -0.49300985566563593, -0.35315244530136836, -0.20848337623327495, -0.6828297191225521, -0.7030113253708339, 0.30096900695046647, 0.6315911424472784, 0.19357229054783565, -0.4862402084028541, -0.2941796138315971, -0.15871817263010746, -0.2852525532333827, 0.13868555556613216, -0.5528037339417828, -0.13132979870027395, 0.8648528253187189, -0.9375595694470908, 0.2472030961002687, -0.13604737862069038, 0.6504813780085474, -0.5094810645318022, -0.5924386635756296, 0.16371763296114117, -0.5826471398014352, -0.21609147534246165, 0.05072404386401219, 0.15057995842267435, -0.7219224767804695, -0.5449968565715789, 1.0965930930406502, -0.14092985228459254, -0.21851178913712488, -0.29225196328408765, -0.6888412657870961, -0.8092650918494968, 0.23867773222325117, 0.9750777037192644, -0.062451073967671134, -0.7286594391662482, -0.20891302555870372, -0.7075963533280238, 0.7559412381339528, 0.0646232876905306, -0.22860940430745202, -0.5157388649888168, 0.9787708444755674, -0.36378494277350004, 0.6968993680306779, -0.39751805047115196, 0.4921102079363216, -0.29716659131867806, 0.4834577233065709, 0.1872440597626086, -0.2617299969001916, -0.8711352250166551, -0.7380720502577798, 0.21390786585001242, -0.5820865203653045, 0.7581143240687518, -0.4267699902458393, 0.24720316072217896, 0.09651149958135896, -0.7872076127275018, 0.548673365160689, 0.6043648877150072, 1.909911270610015, 0.6171623771686883, -0.4312434682691979, -0.3779156030768718, -0.16573107197544612, 0.28862948761051155, -0.5817750865352411, -0.4432036872590521, -0.9334468836079, 0.9740950089552829, -0.22719763693490047, 0.35126406261597753, 0.308282977610429, -0.28667123258084115, 0.9176329505452603, 0.5000885919513873, 0.8080505217988401, 0.26484707788993034, 0.1048613348677978]
16.123767852783203	(8, 12, 2)	[0.5962558278900232, -0.18745689444972136, 0.5189960646462859, 0.7115204815840568, 0.7152657999884635, 0.09399004782242604, 0.9283143363777209, -0.5131141060671864, -0.934888627524789, 0.4021670316877184, -0.7638060204169577, 0.7226938852956264, 0.2559091989307307, 0.9609844163755654, -0.6328773735137816, -0.6038403924819942, -0.005107329336186295, -0.3568840168007055, -0.9358252649497238, 1.2841846735015707, 0.7966072694417086, -0.6931642599273777, 0.23474905156849446, 0.837499096710367, -0.3011908072862055, -0.352991371864084, 0.7160970574262344, 0.6585746374145083, -0.7992963893612239, 0.10286997682674826, 0.21950793074966501, -0.38782508165089946, -0.38064524900065133, 0.28176279416078587, -0.24019854182234646, 0.8092019445510779, -0.4103191427133406, -0.35315244530136836, 0.21860848589353798, -0.2315935865287182, 0.9977486690045307, 0.30096900695046647, 0.22929556587393285, 0.21125063110762166, 0.8728053779158793, 0.7007601152418701, -0.9470083394142095, -0.15242644811385642, 0.13868555556613216, -0.7720553516206923, 0.26239342927334497, 0.8648528253187189, -0.7244339284410395, -0.4676190938817768, -0.13604737862069038, 0.7465693344358728, -0.5094810645318022, -0.7903344356328583, -1.549750971694606, 0.5572700197989822, 0.4884082319978762, 0.18222791438864383, 0.4123984405704968, 0.021082393412257705, -0.9716161722128311, 0.009722223798969809, -0.14092985228459254, 0.9191170217327709, 0.7792535615100145, 0.9350453068067983, 0.03803165880440185, 0.3369080747104587, -0.5110569415918189, -0.35128038372562975, -0.3527874817408829, -0.10846757873043988, -0.7075963533280238, -0.6152326491088818, -0.12433335958130654, 0.7920465561014283, -0.013517352722575093, -0.8778292994247461, 0.3502746536780379, -0.3662403026871881, 0.5893962398781563, -0.9565305006279705, 0.09064860208663839, 0.7310266575841808, 0.000740451727716529, -0.4357768279339136, 0.293625813342395, 0.4961475350928872, 0.25900817836760304, -0.3653117637623864, 0.41216054927272583, -0.6700777681305308, 0.6610349584527495, 0.37155705473474443, -0.7002315944719755, 0.45923191626032334, -0.18178608962300258, 0.14643236810861526, -0.9946225535641895, 0.9251151307949395, -0.3741904261662248, -0.2583315331909255, 0.15767955038781034, -0.6377806495750609, 0.2495629956295522, -0.8952969041772956, 0.5898238250792283, -0.8856461491019618, -0.856663919740229, 0.19142272085664325, -0.7320711853578716, -0.9675855939645928, -0.4247753379751511, 0.7507685037288745, 0.043428009436447645, 0.1048613348677978]
7.3200364112854	(8, 12, 2)	[-0.44891866306182204, 0.5166021162552215, 0.5189960646462859, 0.2746776940191027, 0.7821481832539323, -0.8673728821981455, -0.28710764979768855, -0.45752647163938764, -0.053715065931967176, -0.02725566789987477, 0.7120571810970273, 0.3789752025496309, 0.6429604169994219, 0.8921904590320497, -0.4489751344824542, 0.9681918900800275, -0.06842247204823271, 0.2997493525480057, -0.488490845577801, 0.2863611810446385, -0.5776065762148654, -0.09687208201186537, -0.7968626615376726, 0.8153504741266246, -0.056726321614256614, -0.40489873045456193, 0.2434066111280193, 0.650646757345583, 0.27183313840453427, 1.4924136319482266, -0.583193120904792, 0.2626370018482036, -0.3068319004293998, 0.368592161836538, -0.7963749855394715, -0.2239094579720564, -0.34528533844718745, -0.35315244530136836, -1.4327107788263065, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -1.0579671941651074, -0.15242644811385642, -0.27641113379681426, -0.24650020876209044, 0.9193369627276613, -0.7965085897749349, -0.5615144148287223, 0.9592151156891342, -0.23481143148115002, 0.27869740570115575, -0.12290773158059021, 0.006801348067653423, 0.6490853781374881, 0.2932950304229449, 0.35771889108293253, 0.40363640399349343, -0.2801574957013113, 0.5350261297321812, -0.11578599208797691, 0.9885003980590981, -0.14092985228459254, -0.13247018092268692, -0.9665477148307944, 0.7109207297088795, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, -0.17423152806119568, 0.25195393414325995, 0.854911828420168, -0.7075963533280238, -0.07094695931981532, 0.9954749563798932, -0.1631804774859218, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.67398674457726, 0.8926085680677405, 0.3289425213541868, -0.29716659131867806, 0.8433913096473311, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, 0.46576065939875533, 0.21390786585001242, 0.03240411437760704, 0.33922472933458403, -0.4267699902458393, 0.8247988934966426, -0.04944760279374161, 0.06280005224614427, 0.9288105973265861, 0.4923141953527881, -0.5607595080279841, -0.2432079389468808, 0.14373049251842707, -0.5958277752381722, -0.2583315331909255, -0.6770585894494963, -0.08115369698691044, -0.7764583229775344, 0.10719940356231406, -0.7111242638579107, 0.4876661450823967, -0.056463771562202725, 0.308282977610429, 0.8562889669214571, 0.7222897002716551, 0.5000885919513873, 0.8609393721449954, 0.043428009436447645, 0.4004192039263146]
15.562545776367188	(8, 12, 2)	[0.5962558278900232, 0.2846692636912407, -0.4512021904575232, -0.10670538835550403, -0.8850447624407918, -0.7158916693836703, 0.8163219646745012, 0.948825055764501, 0.5625154211466867, -0.8912853393220401, -0.7638060204169577, -0.4458121392688448, 0.9125055846024845, 0.8798042003378252, -0.4438570237059076, -0.6038403924819942, 0.2489539130402687, 0.14713736211828754, -0.10437976074081079, -0.3563971094817773, 0.34141579257403465, 0.29360131183261284, -0.35189645013778437, 0.6008923018649128, 0.14694083798838098, -0.555598620948458, -0.18083968312506227, 0.6804441443942604, -0.7853867605645484, 0.6485993925473301, 0.9891038570730013, 0.7878119221806834, -0.17497321545279454, 0.21214693404837814, -0.9244941889968787, -0.8171801427059662, 0.45899742090929285, 0.995017778356857, -0.7114778673440048, -0.8262261112666129, 0.1596907878523759, 0.30096900695046647, -0.31109854566889905, 0.21125063110762166, 0.2752889536466361, 0.426837761421363, -0.0740570564037597, 0.5124069434179519, 0.8486515026193597, -0.6269152195285814, -0.42010367909342783, -0.6376378645136069, -0.7244339284410395, -0.3065111068990787, 0.2986440524802778, 0.7465693344358728, 0.4428090678499004, -0.32329758961575084, -0.2458743807984647, -0.9625973111555665, -0.043634325381952666, -0.14148074091830232, 0.4172499212767147, 0.11928186015739062, -0.0640496017640364, -0.24495927112196525, 0.11777163320570849, 0.39374583349001724, 0.7792535615100145, 0.12594077969012707, -0.6925549114980147, -0.8462293181281286, 0.5142035120882327, -0.35567320009628767, 0.8044896654851903, -0.3524810368485287, 0.8792606244195253, -0.6152326491088818, 0.6328113084721432, -0.23861627012031406, -0.9263322646105057, 0.33722562334004325, 0.3502746536780379, 0.8766541154879337, 0.8353674355265763, -0.7017998562217573, 0.6141552031135749, -0.08275057545338838, -0.33231645189164083, -0.005154359593609215, 0.10359527876543129, 0.730693172424113, 0.25900817836760304, -0.3362793698393822, 0.41216054927272583, 0.04149588653389702, 0.6610349584527495, -0.48231059322382563, -0.9491502386361745, 0.4578619698928885, 0.6043648877150072, 0.14643236810861526, 0.44756559152844555, 0.4651228022030791, -0.3741904261662248, 0.22370987226204853, 1.3257728438345908, 0.11664830854848818, -0.9566188385459828, -0.26910056349509337, 0.47735552908672574, -0.8856461491019618, 0.8171942003622135, 0.2251701176054337, -0.9792857593428885, -0.9675855939645928, 0.5033729660049173, -0.5520673085234513, -0.3402548097364404, 0.5799991379751168]
137.6201934814453	(8, 12, 2)	[0.9515623760313083, -0.0863569010986942, 0.7544739531111724, -0.3102913118786377, -0.8850447624407918, -0.1340789536559499, -0.11487358111719481, -0.11421994202883501, 0.22494480139444173, -0.8532208395718377, 1.2319972908932204, 0.7633849229485898, -0.016143285341576386, 0.27267182614107677, -0.46815612428558917, 0.607709290427237, 0.06881221052446884, -0.8464761997158834, -0.0181419965514098, -0.8711049204598056, -0.0849106395161714, -0.840219673823664, 0.3180573862211491, 0.5532175951785556, 0.7942215881549879, 0.46006552273375423, -0.5348415530087578, -0.9013891473401019, -0.057442179944843685, -0.6579305833582461, 0.7375318713899315, 0.7569907647428675, -0.17497321545279454, 0.7930804550750947, 0.9216385081603797, -0.4651344696714488, -0.7482494810026095, 0.06878593919167875, -0.38374376692949186, 0.48470936522044417, -0.44117816129307874, -0.9509463183181375, 0.8516725565877243, 0.2147167537218292, -0.7565716683915393, -0.19656481393980818, 0.9308736157900299, 0.6756051662096885, 0.8736075744995659, 0.2601100575697377, 0.5092292358572252, -0.34353424983036374, 0.4210844567916403, -0.5329709468493795, -0.8059013346792983, 0.4377542501629226, 0.6477248283341057, -0.350851826810292, -0.19358756415152412, 0.5572700197989822, 0.5691905771870958, 0.699282145043995, -0.8668041484817415, 0.021082393412257705, -0.7954819779775798, 0.0714934704217548, -0.5483903734442812, -0.511938453901239, -0.02511094248653345, -0.19311018865666685, -0.8028551849143934, -0.627623879358569, 0.6535553008050885, 0.6294368445118623, 0.6908612414398969, -0.9499447863886394, 0.44343124712833126, -0.4863492644973715, 0.3421969032960779, 0.03811528487415927, 0.06338553940996827, -0.8778292994247461, 0.22153699556947704, -0.278482002400692, 0.866892388815194, 0.667100963365837, 0.7366488810570622, -0.874925417549707, -0.4464179921850038, -0.4357768279339136, 0.970192137695403, 0.5677591596329421, -0.4975669473923723, -0.3653117637623864, 0.06410496637391017, 0.7700481402441224, -1.0108279930263009, 0.37229519514479703, 0.9736814725759582, 0.469874803768513, -0.9196115239098304, 0.2542691972602742, 0.44756559152844555, 1.5003063030702504, -0.5073381208778408, -0.24590835059459648, 0.6750744614781525, 0.16505415548848257, -0.8651097359623945, -0.46355598774527906, 0.5898238250792283, -0.8856461491019618, -0.5291125280624842, -0.6933740173161282, 0.5835855522603881, 0.05268105620813923, -0.8900289932043213, -0.4991986076072765, -0.9508413507322604, -0.24334350538054905]
137.436767578125	(8, 12, 2)	[0.19121984156387906, -0.6353866944292796, 0.45001965091810225, -0.7500905834942657, -0.8850447624407918, -0.2904667402011024, -0.11487358111719481, -0.820628780415892, 0.25886068842152365, -0.8532208395718377, 0.48328172773721034, -0.4458121392688448, -0.7543640117741939, 0.9609844163755654, 0.017161127424577094, 0.607709290427237, -0.6494449542233356, 0.18883579657615068, -0.0181419965514098, 0.6810965801233093, 0.34141579257403465, 0.35433086725865026, 0.3180573862211491, -0.6732350869141124, -0.3011908072862055, 0.9078611660334786, 0.9715770427734756, -0.7618625000256052, -0.057442179944843685, -1.8118577166852958, 0.7375318713899315, 1.6737699646906627, -0.17497321545279454, 0.8095039116585736, -0.24019854182234646, -0.49352523587084374, 0.45899742090929285, 0.06878593919167875, 0.5973870957363592, -0.6175229920130734, 0.9977486690045307, 0.11025020174411937, 0.8516725565877243, -0.10813627967727935, 0.7346763555385865, -0.5889331550389665, -0.0740570564037597, -0.7505171373566051, -0.4286923737433599, 0.2601100575697377, 0.26239342927334497, -0.5896278619650062, -0.7244339284410395, -0.7168012505971465, -0.8059013346792983, 0.832158915960769, 0.2869249589771359, -0.7903344356328583, -0.4236668350917101, 0.5572700197989822, 0.35771889108293253, 0.699282145043995, 0.22412191986495666, -0.7850671507042686, 0.3418841716691139, 0.8226978433399397, 0.15709126892504388, 0.9191170217327709, 0.018180547587594686, 0.9350453068067983, 0.7997063135927627, 0.38713077376177507, 0.6535553008050885, 0.9772398724270976, 0.6908612414398969, 0.1838598680053598, 0.6875673937487887, -0.6152326491088818, 0.9954749563798932, 0.22541879131961706, 0.06338553940996827, 1.5396006217509408, 0.3502746536780379, 0.8766541154879337, 0.866892388815194, -0.3049228141008229, 0.3058032826029342, -0.874925417549707, 1.015227285839175, -0.6206645367895309, 0.970192137695403, 0.5677591596329421, -0.4975669473923723, -0.9008195621311403, 0.06410496637391017, 0.4779676749888333, -1.0108279930263009, 0.6005451011236842, 0.503831105818001, 0.469874803768513, -0.18178608962300258, 0.7988099398998261, 0.44756559152844555, 0.9251151307949395, -0.5073381208778408, -0.6703064145068902, 0.902741419007455, 0.16505415548848257, -0.7764583229775344, -0.30054782095360366, 0.5898238250792283, -0.8856461491019618, -0.856663919740229, -0.6933740173161282, -0.4349649770255679, -0.9675855939645928, -0.5515242286531847, -0.4991986076072765, 0.023254779868326983, -0.5862317901122478]
137.54019165039062	(8, 12, 2)	[0.9515623760313083, -0.0863569010986942, 0.7544739531111724, -0.10670538835550403, 0.5899760117727768, -0.1340789536559499, 0.6462772836932331, 0.948825055764501, 0.22494480139444173, 0.4587365163819508, -0.9415525945744818, 0.7633849229485898, 0.9125055846024845, 0.8798042003378252, 0.46704577399250513, 0.607709290427237, 0.041896476803634536, 0.669754492795892, -0.5006329130362883, -0.3563971094817773, 0.34141579257403465, -0.6931642599273777, -0.35189645013778437, 0.6008923018649128, 0.7942215881549879, 0.46006552273375423, 0.9271781876985261, -0.6693823867709521, -0.057442179944843685, -0.6579305833582461, 0.21950793074966501, -0.38782508165089946, -0.38064524900065133, 0.7930804550750947, -0.0797235554585769, -0.4651344696714488, 0.45899742090929285, 0.06878593919167875, -0.38374376692949186, 0.48470936522044417, 0.1596907878523759, -0.9509463183181375, 0.8516725565877243, 0.9117654098084127, -0.7565716683915393, 0.426837761421363, -0.0740570564037597, -0.5436393174788154, 0.8486515026193597, 0.2601100575697377, 0.5092292358572252, 0.1963839249144791, -0.7244339284410395, -0.4676190938817768, 0.2986440524802778, 0.1734295763074734, -0.7914851290969915, -0.32329758961575084, 0.6490853781374881, 0.5572700197989822, 0.5691905771870958, 0.699282145043995, -0.028367994181344447, 0.021082393412257705, -0.0640496017640364, 0.009722223798969809, -0.5483903734442812, 0.39374583349001724, 0.018180547587594686, 0.12594077969012707, 0.9072419012763338, -1.2759214987163718, 0.6535553008050885, -0.35567320009628767, 0.03167742599459067, -0.3524810368485287, -2.304087762750884, -0.4863492644973715, 0.3421969032960779, -0.23861627012031406, 0.8464976018749855, 0.33722562334004325, 0.22153699556947704, 0.8766541154879337, 0.8353674355265763, -0.972015711417809, 0.6141552031135749, -0.37330679728328375, 0.000740451727716529, -1.3103848393402664, 0.6002383915051728, 0.578161789696982, -0.4975669473923723, 0.03240411437760704, 0.41216054927272583, 0.04149588653389702, -1.0108279930263009, -0.48231059322382563, -0.415991016488112, 0.45923191626032334, -0.9196115239098304, 0.14643236810861526, 0.44756559152844555, 1.5003063030702504, 0.8499294834088007, -0.24590835059459648, -0.04971992948151316, 0.12768396471739418, -0.9566188385459828, -0.26910056349509337, 0.47735552908672574, -0.7333293887023955, 0.8171942003622135, -0.6933740173161282, 0.627752576313046, 0.05268105620813923, -0.8900289932043213, -0.4991986076072765, -0.3402548097364404, -0.24334350538054905]
137.23873901367188	(8, 12, 2)	[0.9515623760313083, -0.08750422556147597, 0.45001965091810225, -0.3102913118786377, -0.8850447624407918, -0.1340789536559499, -0.28710764979768855, -0.820628780415892, 0.22494480139444173, 0.4587365163819508, 1.2319972908932204, -0.4458121392688448, -0.4679322746631589, -0.7996680414099537, -0.8030096049257449, 0.09750620248295938, -0.9313058966984007, -0.8464761997158834, -0.0181419965514098, 0.2863611810446385, -0.0849106395161714, 0.29360131183261284, 0.4961727775250959, 0.5532175951785556, -0.12025939428280807, 1.2817862496695485, -0.00968534601506077, -0.6693823867709521, -0.057442179944843685, 0.6485993925473301, -0.6449239062862457, 0.7569907647428675, -0.17497321545279454, 0.7930804550750947, -0.24019854182234646, -0.8171801427059662, -0.7482494810026095, 0.06878593919167875, -0.020902363515991507, -0.6175229920130734, 0.07257973754364198, 1.993912667441755e-05, 0.8516725565877243, 0.9609804598772531, -0.5039844805949807, 0.055264778124869754, -0.0740570564037597, 0.6756051662096885, 0.8486515026193597, 0.5952112848808694, 0.56177053976633, -0.6694686453638754, -0.8942667936129303, -0.4676190938817768, -0.8059013346792983, 0.27869740570115575, -0.882572843481765, 0.6930372682970736, -0.4236668350917101, 0.014880861234302989, -0.7536867912381773, 0.5302235641443468, -0.8668041484817415, 0.021082393412257705, -0.7043094149161477, 0.8226978433399397, 0.9553011005215171, 0.39374583349001724, -0.02511094248653345, -0.19311018865666685, 0.03803165880440185, -0.627623879358569, 0.520050301639525, 0.6294368445118623, -0.3527874817408829, 0.1838598680053598, 0.44343124712833126, -0.6152326491088818, 0.3421969032960779, 0.03811528487415927, -0.11185963442978464, -0.8778292994247461, 0.4107970884280412, 0.6968993680306779, 0.44075782087562687, -0.3835176259434858, 0.8016100123287719, -0.08275057545338838, 0.9526787392713674, 0.5862980414064964, 0.486343610970126, -0.3895833093883587, -0.8435642169605551, -0.9008195621311403, -0.07505974096533885, -0.4766507216302338, -1.0108279930263009, 0.37229519514479703, 0.9736814725759582, -0.05453228262021237, 0.6043648877150072, 0.7033383667485482, -0.33467089142552675, 1.5003063030702504, 0.8499294834088007, 0.3025140257560017, -0.2811259692219459, 0.16505415548848257, -1.1708850887832543, 0.10719940356231406, 0.5898238250792283, -0.8856461491019618, 0.6427500355806794, 0.2251701176054337, -0.9792857593428885, 0.44255816612987475, -0.5515242286531847, -0.14552425166446148, -0.3402548097364404, -0.24334350538054905]
134.30130004882812	(8, 12, 2)	[-0.27088699510163106, 0.24195726255893768, 0.7544739531111724, 0.23877162592383247, -1.004546946278491, 0.9692549699279831, -0.28710764979768855, -0.11421994202883501, -0.934888627524789, 0.4587365163819508, -0.23145296357071443, 0.8329656201474005, -0.4679322746631589, -0.5068619323386008, -0.4489751344824542, -0.4682516066275926, -0.06842247204823271, 0.08944947923565172, -0.0181419965514098, -0.3563971094817773, 0.34141579257403465, -0.6931642599273777, -0.35189645013778437, 0.8153504741266246, 0.14694083798838098, 0.46006552273375423, 0.9415903950067906, -0.9013891473401019, -0.057442179944843685, 1.4924136319482266, 0.21950793074966501, -0.38782508165089946, -0.6408134142751389, -0.260801704108504, 0.9216385081603797, -0.2239094579720564, 0.45899742090929285, -0.9872661721894029, -0.38374376692949186, 0.48470936522044417, -0.44117816129307874, 0.8302469791178229, 0.6418127840824244, 0.9117654098084127, -1.2688818908768953, 0.499578787966652, 0.9308736157900299, -0.5436393174788154, 0.8736075744995659, -0.40967573176252836, 0.5092292358572252, -0.34353424983036374, -0.9691751868928109, -0.8602639668550429, -0.8059013346792983, -0.7011798509397473, -2.4834113152034227, 0.3939575730529419, 0.9947359827199316, 0.5572700197989822, -0.043634325381952666, 0.7750564708610568, 0.15057995842267435, -0.9748937262579946, -0.23861472057214717, 0.8226978433399397, 0.15709126892504388, 0.39374583349001724, 0.03318500319194522, 0.7109207297088795, -0.03146719136343612, -0.493427312159187, 0.520050301639525, -0.6600311819409594, 1.4211734799524103, -0.3524810368485287, -0.7075963533280238, -0.6152326491088818, 0.3421969032960779, 0.22541879131961706, -0.5493682436968645, 0.33722562334004325, -0.8476302921179664, 0.2748644633692288, 0.44075782087562687, -0.3835176259434858, -0.8575537872544783, -0.5466019262091888, -0.17327167320217818, -0.42989523085873915, 1.6672587730580637, -0.09626327429159787, 1.561861714036739, -0.04137627397436505, 0.41559822058581, 0.4779676749888333, 1.4421280670322525, 0.37229519514479703, -0.415991016488112, 0.9288105973265861, 0.4923141953527881, 0.8413312043393981, 0.3700687163281846, 1.5003063030702504, -0.3741904261662248, -0.16573107197544612, -0.15890628415343055, -0.5174290839989255, -0.9566188385459828, -0.9334468836079, -0.7111242638579107, -0.7333293887023955, -0.856663919740229, -0.509601744815807, 0.627752576313046, -0.680103290545496, -0.748058349892974, 0.8609393721449954, -0.2455393411728919, -0.24334350538054905]
