137.7001190185547	(8, 12, 2)	[0.8821370935921007, -0.7630209445661948, 0.44030828499153385, 0.031674368421545473, 0.9401086185764596, -0.8219915823874244, -0.6038624541622402, -0.9033241325269636, -0.8827620985474434, 0.10383900838590265, 0.12422730122417991, -0.37059782323881096, 0.5980163763696273, -0.4377509277635885, 0.2449101517658243, -0.04670840602205062, -0.01134081118434338, -0.3781889004433445, 0.20860329730912586, 0.06846006952747485, 0.8648321116614899, -0.910558133504402, 0.2876977980696116, 0.3735171059478588, 0.8449888220983273, -0.39911678884470025, 0.46026948333744433, -0.7587806264969681, -0.11610116106249979, -0.0639644825173824, 0.2627081629155199, 0.4187893406710761, 0.2103680198587854, -0.7588397419351218, -0.14827270612093568, -0.35035737472799133, -0.5026201866599918, -0.48087083947077325, -0.14883799210484217, 0.4241504144756638, -0.25817068229351925, -0.07873480108235364, -0.5933179127021408, 0.22328767577050113, -0.8256672779821799, 0.029447683854112672, -0.615348900364675, 0.10669220215603104, 0.31885447409245926, 0.5538276746432151, 0.3826253352789293, -0.9081264907973161, -0.8210071943814559, -0.7737559427684952, -0.7612078029943439, 0.4134383521326226, -0.04116118601447338, -0.18624479780629688, -0.555521836382223, -0.29795086507794744, 0.5306313749956646, -0.9673370727207933, -0.4300546439830786, -0.26932861852457, -0.5635263369277717, 0.8084487439194106, -0.17027508683021164, -0.34764998830677385, -0.5788634437039935, 0.05955075798383591, -0.7262071469763525, -0.9184038767328537, -0.793733891254311, 0.12328540399986276, 0.5334044498124018, -0.2849414586570458, 0.35767433101916635, -0.6464890335288771, -0.8959855321312178, -0.13296816163795944, -0.6115880442887913, -0.22502992548306233, -0.16556106292131845, 0.8122991364997307, 0.7033704045649511, -0.09093996009639005, 0.3474422667730377, 0.9473939924209702, 0.3586034883660021, 0.09353874375484184, 0.18303342026334035, -0.5049609309298706, 0.9364993652645062, -0.29533638565108156, 0.5952787180486954, -0.21567989406135157, 0.4795658172545285, -0.06944694225567827, -0.4939994384685078, -0.7971839691237332, -0.11573792522428228, 0.35219765837996087, 0.4590451172723915, 0.4275166316109307, 0.9956357198757366, -0.615645860940476, 0.9988753455022952, -0.9222419314326895, 0.7481252258364262, -0.012149375736353552, -0.9693803067382953, -0.9587076968021977, -0.2007288473954203, 0.5998828909058396, 0.9177224458575011, -0.026386176093983638, -0.49639942359211786, 0.9926836414117752, 0.3877232075287629, -0.8919210495321244]
137.68972778320312	(8, 12, 2)	[-0.3254681759526292, -0.9451057532058529, -0.4673972527228649, 0.8572695521066434, -0.8502522037534281, 0.4137165535238936, -0.18468024415509876, 0.9159769053971918, -0.3747528806154623, -0.49446954012328415, 0.9575961445031576, -0.2892401258969033, -0.26715181699463697, -0.7151760648041428, -0.8871358451315248, -0.9547250540919434, 0.9555291843564082, 0.7572078009619008, -0.6141931152356814, -0.5313112605804791, 0.99822907822563, -0.6398030884906594, 0.6127972951758609, -0.6506811741310812, 0.8931202118164334, -0.6719892244785635, 0.4549998731380316, 0.12243075965912298, 0.29432562887379254, -0.7318944673222061, 0.27273202448298295, 0.5366355102062454, 0.11644474262619231, 0.8915512835053292, -0.6554006899843596, 0.4528688966082586, -0.6452241172298521, -0.5998924401095567, 0.17292900571027459, -0.7046462800027964, -0.539142457946514, 0.6516635457625501, 0.9570899668609669, -0.2724828827872172, -0.9741476177153368, 0.13013878414740399, -0.07014964052570427, -0.46288001077314966, -0.6639353054110393, 0.7079777087356838, -0.2468013642636122, -0.4552851382945984, -0.4667799404449646, 0.051033808367493716, 0.05399314845183567, 0.5770028254970025, -0.5534298836367619, -0.05770811067944792, 0.4070535124751862, -0.9116668532610877, 0.12885692467680343, 0.1280903191329863, 0.8081236893298775, -0.9844850068020179, 0.5689407113577001, -0.5760504022748474, 0.15373679132274232, -0.5765970197470378, -0.4065187548681992, 0.8390716094730784, -0.02761430565084777, 0.1445756732875474, -0.9730872916728595, 0.7080664327497799, 0.19260941186381197, 0.6735761392886703, -0.4437785560145331, -0.609640896709041, -0.8427037717471377, -0.5990491838500771, -0.5397651844622877, -0.43290299599554327, 0.7513089130660389, 0.9112316513551233, 0.20890265572153144, 1.1356813336023532, 0.7950516416452578, 0.08327714498042038, 0.10061069111996979, 0.2683807269955265, -0.6788236608191811, 0.3581888860840181, -0.49700435749564287, -0.530923278112968, 0.6273787306727465, -1.2348961838267076, 0.3858675340507196, -0.14171118889315215, 0.23997762155709856, 0.6651168398113685, 0.7497383173078704, -0.3514814946019391, -0.3223361176758912, -0.6783306952015458, -0.8781352536633877, 0.33856597588650694, 0.5737680207284235, -0.9684093934418492, 0.6516987000512604, -0.03237372581367892, -0.1767431450387713, -0.5790161750428371, 0.6152650353101052, -0.5296210894839828, 0.8578918476828494, 0.8755569399536738, -0.6106573657790382, 0.9949865213634197, -0.5387330406783717, -0.20271703409081643]
137.37220764160156	(8, 12, 2)	[-0.3254681759526292, -0.9451057532058529, -0.4673972527228649, 0.8572695521066434, -0.8502522037534281, 0.4137165535238936, -0.18468024415509876, 0.9159769053971918, -0.3747528806154623, -0.49446954012328415, 0.9575961445031576, -0.2892401258969033, -0.26715181699463697, -0.7151760648041428, -0.8871358451315248, -0.9547250540919434, 0.9555291843564082, 0.7572078009619008, -0.6141931152356814, -0.5313112605804791, 0.99822907822563, -0.6398030884906594, 0.6127972951758609, -0.6506811741310812, 0.8931202118164334, -0.6719892244785635, 0.4549998731380316, 0.12243075965912298, 0.29432562887379254, -0.7318944673222061, 0.27273202448298295, 0.5366355102062454, 0.11644474262619231, 0.8915512835053292, -0.6554006899843596, 0.4528688966082586, -0.6452241172298521, -0.5998924401095567, 0.17292900571027459, -0.7046462800027964, -0.539142457946514, 0.6516635457625501, 0.9570899668609669, -0.2724828827872172, -0.9741476177153368, 0.13013878414740399, -0.07014964052570427, -0.46288001077314966, -0.6639353054110393, 0.7079777087356838, -0.2468013642636122, -0.4552851382945984, -0.4667799404449646, 0.051033808367493716, 0.05399314845183567, 0.5770028254970025, -0.5534298836367619, -0.05770811067944792, 0.4070535124751862, -0.9116668532610877, 0.12885692467680343, 0.1280903191329863, 0.8081236893298775, -0.9844850068020179, 0.5689407113577001, -0.5760504022748474, 0.15373679132274232, -0.5765970197470378, -0.4065187548681992, 0.8390716094730784, -0.02761430565084777, 0.1445756732875474, -0.9730872916728595, 0.7080664327497799, 0.19260941186381197, 0.6735761392886703, -0.4437785560145331, -0.609640896709041, -0.8427037717471377, -0.5990491838500771, -0.5397651844622877, -0.43290299599554327, 0.7513089130660389, 0.9112316513551233, 0.20890265572153144, 1.1356813336023532, 0.7950516416452578, 0.08327714498042038, 0.10061069111996979, 0.2683807269955265, -0.6788236608191811, 0.3581888860840181, -0.49700435749564287, -0.530923278112968, 0.6273787306727465, -1.2348961838267076, 0.3858675340507196, -0.14171118889315215, 0.23997762155709856, 0.6651168398113685, 0.7497383173078704, -0.3514814946019391, -0.3223361176758912, -0.6783306952015458, -0.8781352536633877, 0.33856597588650694, 0.5737680207284235, -0.9684093934418492, 0.6516987000512604, -0.03237372581367892, -0.1767431450387713, -0.5790161750428371, 0.6152650353101052, -0.5296210894839828, 0.8578918476828494, 0.8755569399536738, -0.6106573657790382, 0.9949865213634197, -0.5387330406783717, -0.20271703409081643]
137.511474609375	(8, 12, 2)	[-0.36182294073547316, 0.9087936938546735, 0.8011779055422859, 0.10514504604630859, 0.14728486507248206, -0.9621841664769906, -0.5445283606031801, -0.36488551291008275, -0.460694924573565, 0.10383900838590265, 0.12422730122417991, -0.37059782323881096, -0.579070997573953, -0.5134579286216725, 0.9584457447362666, 0.24133803640248175, -0.9575021008001359, 0.8072498304158591, -0.8015308106352002, -0.9361594169095229, 0.11832317340572729, 0.4897670496095552, -0.9995985748609579, 0.8087117747996659, 0.1801342597793465, -0.7069827338864432, 0.031693996373001965, -0.7587806264969681, 0.6068654390197783, 0.7353157533194654, -0.5999029214036042, 0.4187893406710761, 0.5200552438986186, 0.9273397101514491, -0.6940808554746953, 0.14236586320856248, -0.3646721136980573, -0.8387057527364679, -0.1790760056454188, 0.7120759370983247, -0.5672159436076794, 0.2172430338356537, 0.7587910930675881, -1.9123323941148533, 0.9770886504571707, -0.3097817767027148, 0.28526085383832056, 0.01568755210834194, -0.008489072359771921, -0.007608698202829833, -0.6577403809446247, -0.9081264907973161, -0.8210071943814559, 0.1671068746488258, -0.8886039587690331, 0.4134383521326226, -0.5917178422370679, 0.7424885108116526, -0.9475087416021117, -0.04722175706878362, -0.15433826103604398, -0.5085672811475568, 0.029162071824982094, -0.12220400579545154, -0.5635263369277717, 0.8084487439194106, -0.6671464289688644, 0.5885318168501059, 0.6686309678370166, -0.9111756133251248, -0.7262071469763525, -0.15760455581916166, 0.5922737575296368, 0.3443989659213893, -0.33275268340298414, -0.01959747743575302, 0.517011789842307, -0.3323936329603985, 0.6762291880765974, 0.8371421164859194, 0.028430450815633224, -0.22871340681862118, -0.6299955828515891, -0.2814094188061731, -0.22432975329313165, -0.4406140344458691, -0.8859905487622535, 0.8469259840618464, -0.6026685412223347, 0.09353874375484184, -0.683295696753298, -0.5049609309298706, 0.9364993652645062, 0.643961171163028, -0.7437724734140445, -0.2723360104284924, -0.43672842697549874, 0.6438428406616519, 0.5480910356518176, -0.4334284601190572, -0.41827957817951056, 0.5315610067354166, 0.031195435066100563, 0.4275166316109307, -0.09983838782036503, -0.10071077818881635, 0.8003210222544563, -0.4767253189435472, -0.770550860246745, -0.14361318318924887, 0.541971923655127, -0.17272726677518113, 0.8970050553376605, 0.18367840764400278, 0.16708566861727814, -0.026386176093983638, 0.6412261082835828, -0.8274214223865815, 0.3877232075287629, -0.3620097743937507]
137.68247985839844	(8, 12, 2)	[0.2505230210864975, -0.2205252449891617, -0.3127465879449678, 0.03934709354278687, -0.6037414070366389, -0.38740624263232837, -0.08531895031106285, 0.4150488193829176, 0.4650340969113991, 0.16812942582802815, 0.6801881845643486, -0.12926715591428728, 0.5157958298030896, -0.06617524598429769, -0.7312893311244959, 0.7086058575222837, -0.874993356752318, -0.21457439809449963, 0.7663475233910939, -0.09598108316173959, -0.001637144066348073, 0.7175493205652086, 0.24057214534533422, -0.1523574006583992, 0.3796480751054725, 0.7107873296412635, -0.8911418678527494, 0.3656847205115159, -0.9408269132443259, 0.8944409095981689, -0.8607252701503663, -1.3346268351209565, -0.932934599789746, 0.17303054865657974, 0.9433357131319207, -0.9661424339718339, -0.1397271605139785, 0.9964953946780182, -0.8567745532578868, 1.2302013750982237, -0.7845549062137656, 0.13519199433693618, -0.8700946081297989, 0.4849060579248563, 0.5640762076775259, 0.9419880332692787, -0.5356426148812761, 0.24479396078712568, -0.966242715005099, 0.15271308993057997, 0.20813346660210397, -0.8370449096692121, 0.06598686357992878, -0.9026676643515807, 0.19809744053709366, -0.4700901174470953, -0.7419978670793355, -0.2775741974747723, -0.6283063307000791, 0.6243203977605756, 0.2302902339295343, 0.8818201790209295, -0.15759846393938404, -0.02022215887120926, 0.7131876359702565, -1.052329236924138, 0.7010757886642933, 0.6834344856223322, -0.08758304463772762, 0.45634788794297587, -0.7759423947689923, -0.9104786933068156, -0.6693204410793014, -0.873611117288122, 0.8643366983438345, -0.2486511057197518, -0.29509696814371966, -0.4444157903071233, 0.323894351605688, 0.8263763581096095, 0.309869072246745, -0.7585791789609317, -0.5903553626563491, 0.1775576858407042, -0.8265847120100134, 0.707015800777036, -0.7156373820886569, 0.9568503749982422, -0.1082174938530216, 0.41807460410130737, -0.9286877920241507, -0.5509088638168849, -0.24111209335714534, -0.7753304477244303, -0.5157321137570348, 0.45975325161266256, 1.558212408475179, 0.13293583514175267, -0.665624778231579, 0.09922089715056259, 0.8531719582681503, 0.6042434602006308, 1.4358559412410545, -0.8897256784600085, -0.36507993048432796, -0.20772955767865775, -0.08124894515572634, 0.25912822905167365, 0.7762441701417289, -0.9172799453473102, -0.29607861952124304, 0.8449058988023102, 0.6147635213751181, 0.9025047968229858, -0.22509709305565995, 0.446463558213096, -0.5616903753239442, 0.034415050054784624, 0.07580003997178486, 0.9286341622958183]
137.4587860107422	(8, 12, 2)	[0.2505230210864975, -0.2205252449891617, -0.3127465879449678, 0.03934709354278687, -0.6037414070366389, 0.4920749091429899, -0.08531895031106285, 0.4150488193829176, 0.4650340969113991, 0.16812942582802815, 0.6801881845643486, -0.12926715591428728, 0.5157958298030896, 0.08049607157316507, -0.7136727958210739, 0.7086058575222837, -0.874993356752318, -0.21457439809449963, -0.27853496787096255, -0.09598108316173959, 0.31792345189791393, -0.20913409763652102, 0.24057214534533422, -0.1523574006583992, 0.3796480751054725, 0.9615301490659267, -0.8911418678527494, 0.3656847205115159, -1.8566324503666447, 0.8944409095981689, -0.8607252701503663, -1.3346268351209565, -0.9601481802297522, 0.17303054865657974, 0.9433357131319207, -0.11202908257562591, 0.9947559647722701, 1.1638067004752441, -0.8567745532578868, -0.7506734273739208, 0.8803563488833754, 0.13519199433693618, -0.8700946081297989, 0.4849060579248563, 0.5640762076775259, -0.8691516533332613, -0.5356426148812761, 0.24479396078712568, -0.966242715005099, 0.15271308993057997, 0.49589975273580134, -0.5853808974655123, 0.06598686357992878, -0.6366751565851665, 0.19809744053709366, -0.4700901174470953, -0.22097107863161614, 0.792241601116328, -0.6283063307000791, 0.6243203977605756, 0.2302902339295343, -0.34214601839211745, 0.15183265937549129, -0.02022215887120926, 0.7131876359702565, -0.8961261737306208, 0.7010757886642933, 0.43997643355841276, -0.08758304463772762, 0.45634788794297587, -0.7759423947689923, -0.9104786933068156, -0.6693204410793014, -0.873611117288122, 0.8643366983438345, 0.21741181890113048, 0.263347046174081, -0.49599172358587484, 0.25725149395572283, 0.8263763581096095, 0.309869072246745, -0.7585791789609317, -0.5903553626563491, -1.0135251571040085, -0.8265847120100134, 0.707015800777036, -0.3875523370680456, -0.8559876078258228, -0.1082174938530216, 0.033029617603079986, -0.5712621256012629, -0.5509088638168849, -0.24111209335714534, -0.7753304477244303, -0.5157321137570348, 0.45975325161266256, -0.7319126436776457, 0.1844605733422886, -0.5687808550190913, 0.09922089715056259, 0.25516559014853857, 0.3705749421592517, 1.4358559412410545, -0.8897256784600085, 0.4925401012208397, -0.3745388343606946, -0.08124894515572634, 0.25912822905167365, 0.7762441701417289, -0.789158848039869, -0.29607861952124304, 0.8449058988023102, 0.6147635213751181, 0.9025047968229858, -0.22509709305565995, 0.6047990262050433, -0.5616903753239442, -0.3840540854810466, 0.07580003997178486, 0.9286341622958183]
137.01438903808594	(8, 12, 2)	[-0.8051850613043066, -0.2205252449891617, -0.3127465879449678, 0.03934709354278687, -0.5902349588202147, -0.9621841664769906, -0.5445283606031801, 0.4150488193829176, 0.4650340969113991, 0.16812942582802815, 0.543421385284752, -0.12926715591428728, -0.19937635419521915, -0.5134579286216725, 0.9584457447362666, 0.24133803640248175, -0.01134081118434338, -0.0909889729730693, -0.27853496787096255, -0.9361594169095229, 0.2840065594462949, -0.7287124368807962, -0.26032368564224795, 0.8533079510912267, 0.3796480751054725, 0.9615301490659267, -0.18118964248109282, -0.7685520489133644, -1.8566324503666447, 0.8905255994655692, 0.888658619360708, 0.5366355102062454, 0.5200552438986186, 0.17303054865657974, 0.9132317264158281, -0.5831697705482914, 0.958735016117221, 0.12806836336929828, -0.8567745532578868, -0.9477941801133976, -0.9300120869693214, 0.9623324289599449, -0.8700946081297989, 0.43156618110346634, 0.9770886504571707, -0.8691516533332613, -0.5356426148812761, 0.6622298089998855, -0.034153816039953266, 0.15271308993057997, -0.4859278484117391, -0.4552851382945984, 0.06598686357992878, -0.6366751565851665, 0.19809744053709366, -0.4700901174470953, -0.22097107863161614, 0.16986490074253258, 0.019553697444229856, 0.6243203977605756, 0.2302902339295343, 0.3143465289862146, 0.15183265937549129, -0.26932861852457, 0.7131876359702565, 0.5758524099290716, -0.17027508683021164, -0.23695331650364948, -0.5305498821017454, 0.9930628291660935, 0.13187894935722877, -0.9104786933068156, -0.6693204410793014, 0.7730852394417034, -0.3707854629744931, 0.40806935704025893, 0.263347046174081, -0.6120731018499954, 0.9883832286527061, 0.9330026116498575, -0.4600320658663579, -0.7585791789609317, -0.5903553626563491, -1.0135251571040085, 0.37648425966007104, 0.37663579748506204, -0.3875523370680456, -0.8559876078258228, -0.6026685412223347, -0.06279315144560771, -0.5712621256012629, 0.703611013852762, -0.19450419270624297, -0.7753304477244303, -0.7451654076063206, 0.45975325161266256, -0.7319126436776457, 0.6438428406616519, 0.17639674697259689, 0.8088198240180109, 1.1712719648001242, 0.3705749421592517, 1.4358559412410545, -0.8897256784600085, 0.4925401012208397, -0.34522600504446554, -0.08124894515572634, 0.25912822905167365, 0.5395877259478511, -0.677325312658909, -0.09477713208164937, 0.8449058988023102, -0.9176351867713741, 0.5881844961330014, 0.8578918476828494, 0.6047990262050433, -0.5616903753239442, -0.8274214223865815, 0.07580003997178486, 0.850455581625372]
137.7066650390625	(8, 12, 2)	[0.7714948707404312, -0.8460259925903111, -0.2360592818016729, -0.3603069609402967, 0.22997306414878316, 0.4920749091429899, 0.39229794396619244, 0.4150488193829176, 0.24366342762616977, 0.16425363380878122, 0.24488830206753343, -0.42830196758617434, 1.1882753116395475, -0.06617524598429769, 0.0756341375330456, 0.030526917244243723, -0.29533225986723965, 0.41863093630533044, 0.6073298460503846, 0.196036085646087, 0.11832317340572729, -1.2025719371222512, -0.9995985748609579, -0.21689291374932407, -0.1821565030581913, 0.9615301490659267, 0.7629064557350669, -0.8571593012046996, -0.8246802592923133, 0.8944409095981689, 1.0273156698528159, 0.8386534340871141, 0.5200552438986186, 0.7733875026257758, 0.2919201821564388, 0.7160779804531074, -0.3646721136980573, 0.5291890931516918, -0.9266467246184071, 0.4717075017492631, -0.1955769161855423, 0.17403712248366654, 0.40869864701084735, -0.5938299565605454, 0.5640762076775259, 0.6005555467613868, -0.5480645125891552, 0.38674765708788383, -0.008489072359771921, 0.15271308993057997, -0.40249072490006627, 0.8783838953306111, 0.7037923272705113, -0.9026676643515807, 0.6165675450523596, 0.1490784410523126, 0.6940221657209467, 0.7424885108116526, 0.8372084195599041, -0.04722175706878362, 0.3171769947020142, -0.34214601839211745, 1.061727778035137, -1.41985779055036, 0.7131876359702565, -0.4405488133773179, 1.3088037006340976, 0.5610402942998027, -0.061657746983725836, 0.9118347628986188, 0.47905690641099685, -0.9104786933068156, -0.6693204410793014, -0.5280983842351772, -0.20884791355957985, -0.8612591316220359, 0.11218156592269146, -0.4444157903071233, -0.06191089321807364, 0.8263763581096095, 0.573385220437169, -0.7585791789609317, -0.6299955828515891, -0.3127133216944413, -0.8265847120100134, -0.4406140344458691, 0.8015205102747511, -0.8559876078258228, 0.9868121271084276, 0.41807460410130737, -0.9286877920241507, 0.8929912244330163, -0.5911284600292002, -0.7753304477244303, -0.9109153963776064, 1.1445211877313615, -0.38868132599378247, 0.36630810900018496, 0.040411188776346973, 0.8088198240180109, -0.41827957817951056, -0.33603497622805945, 1.4358559412410545, -0.16619635913309505, -0.36507993048432796, -0.3745388343606946, -0.08124894515572634, 0.25912822905167365, -0.8525824338657089, -0.9172799453473102, 0.6580774306850248, 0.8281384667461107, 0.6147635213751181, -0.5455598212818434, -0.22509709305565995, -0.8179854425514181, 0.9294195119792024, 0.9571959921717481, 0.3877232075287629, -0.3023467313698096]
137.04344177246094	(8, 12, 2)	[-0.8051850613043066, -0.8460259925903111, 0.6819343597889149, -0.3603069609402967, -0.13876575851656714, -0.951889281487708, -0.5445283606031801, 0.4150488193829176, 0.24366342762616977, -0.46269415866140085, 0.5231797218555224, -0.3969477328213802, 0.5157958298030896, -0.6457990190205818, -0.8454512928769935, 0.030526917244243723, -0.42107843877811924, 0.41863093630533044, 0.7680213313652573, -0.9361594169095229, -0.001637144066348073, 0.4897670496095552, -0.014624947513153685, -0.40767504524979215, 0.5404932812238707, 0.9615301490659267, -0.18118964248109282, 0.3656847205115159, -0.8246802592923133, 0.8905255994655692, -0.8607252701503663, 0.5366355102062454, 0.5200552438986186, 0.2907335051269555, 0.9433357131319207, -0.27736589981842763, 0.5455925281834766, 0.5291890931516918, -0.42914973179761673, -0.4404736265433218, 0.8998055032714012, 0.17403712248366654, 0.40869864701084735, -0.29122502312377785, 0.9770886504571707, 0.6005555467613868, -0.4562815890804347, 0.6622298089998855, 0.5236436605933459, 0.370102598579926, -0.4859278484117391, -0.6071910415030484, 0.7037923272705113, 1.376012228358101, -0.23579734855515122, 0.2356176633074467, 0.4687670443387124, -1.8183838971825164, -0.3931661902696493, 0.6243203977605756, 0.3171769947020142, 0.6829327363107855, 0.029162071824982094, -0.919250382348962, -0.4173064441464396, -2.1395835457110217, -0.2754938875184514, 1.0775641069951865, -0.024334522660294455, 0.26739912930105514, 0.47905690641099685, -0.4639612972309566, 0.8259563090451414, -0.12517841115943984, 0.05050545052172306, 0.40806935704025893, 0.11218156592269146, -1.716657967164069, 0.1393314186557406, -0.7666968109470356, 0.7182717902423554, -0.7585791789609317, -0.2471306635529218, 0.5436751866911671, -0.8265847120100134, -0.4406140344458691, -0.8859905487622535, -0.07329423889592146, 0.10061069111996979, 0.41807460410130737, -0.6788236608191811, 0.3581888860840181, -0.5911284600292002, -0.7753304477244303, -0.37297788829951073, 0.8332008860525195, -0.7319126436776457, 0.36630810900018496, 0.17639674697259689, 1.2105268030527776, 0.9555474197535876, -0.9702873578615154, 1.4358559412410545, -0.8897256784600085, -0.18268300703923523, -0.5617201957847753, 0.8003210222544563, -0.996864538086554, -0.48748987640060526, -0.9172799453473102, 1.1443413105121467, 0.8281384667461107, 0.30642951474350366, -1.263824457404584, 0.16708566861727814, -0.6734355314491254, 0.1933049731165688, -0.36241106436037174, 0.3606212130545856, 0.9286341622958183]
137.55760192871094	(8, 12, 2)	[-0.8051850613043066, -0.8460259925903111, 0.6819343597889149, -0.3603069609402967, -0.13876575851656714, -0.951889281487708, -0.5445283606031801, 0.4150488193829176, 0.24366342762616977, -0.46269415866140085, 0.5231797218555224, -0.3969477328213802, 0.5157958298030896, -0.6457990190205818, -0.8454512928769935, 0.030526917244243723, -0.42107843877811924, 0.41863093630533044, 0.7680213313652573, -0.9361594169095229, -0.001637144066348073, 0.4897670496095552, -0.014624947513153685, -0.40767504524979215, 0.5404932812238707, 0.9615301490659267, -0.18118964248109282, 0.3656847205115159, -0.8246802592923133, 0.8905255994655692, -0.8607252701503663, 0.5366355102062454, 0.5200552438986186, 0.2907335051269555, 0.9433357131319207, -0.27736589981842763, 0.5455925281834766, 0.5291890931516918, -0.42914973179761673, -0.4404736265433218, 0.8998055032714012, 0.17403712248366654, 0.40869864701084735, -0.29122502312377785, 0.9770886504571707, 0.6005555467613868, -0.4562815890804347, 0.6622298089998855, 0.5236436605933459, 0.370102598579926, -0.4859278484117391, -0.6071910415030484, 0.7037923272705113, 1.376012228358101, -0.23579734855515122, 0.2356176633074467, 0.4687670443387124, -1.8183838971825164, -0.3931661902696493, 0.6243203977605756, 0.3171769947020142, 0.6829327363107855, 0.029162071824982094, -0.919250382348962, -0.4173064441464396, -2.1395835457110217, -0.2754938875184514, 1.0775641069951865, -0.024334522660294455, 0.26739912930105514, 0.47905690641099685, -0.4639612972309566, 0.8259563090451414, -0.12517841115943984, 0.05050545052172306, 0.40806935704025893, 0.11218156592269146, -1.716657967164069, 0.1393314186557406, -0.7666968109470356, 0.7182717902423554, -0.7585791789609317, -0.2471306635529218, 0.5436751866911671, -0.8265847120100134, -0.4406140344458691, -0.8859905487622535, -0.07329423889592146, 0.10061069111996979, 0.41807460410130737, -0.6788236608191811, 0.3581888860840181, -0.5911284600292002, -0.7753304477244303, -0.37297788829951073, 0.8332008860525195, -0.7319126436776457, 0.36630810900018496, 0.17639674697259689, 1.2105268030527776, 0.9555474197535876, -0.9702873578615154, 1.4358559412410545, -0.8897256784600085, -0.18268300703923523, -0.5617201957847753, 0.8003210222544563, -0.996864538086554, -0.48748987640060526, -0.9172799453473102, 1.1443413105121467, 0.8281384667461107, 0.30642951474350366, -1.263824457404584, 0.16708566861727814, -0.6734355314491254, 0.1933049731165688, -0.36241106436037174, 0.3606212130545856, 0.9286341622958183]
